season,week,home,win,smu_points,opp,opp_points,opp_conference,opp_def_explosiveness,opp_def_fp_avg_pred_points,opp_def_fp_avg_start,opp_def_havoc_db,opp_def_havoc_7,opp_def_havoc_total,opp_def_line_yards,opp_def_open_field_yards,opp_def_pp_explosiveness,opp_def_pp_ppa,opp_def_pp_rate,opp_def_pp_success_rate,opp_def_points_per_opportunity,opp_def_power_success,opp_def_ppa,opp_def_rp_explosiveness,opp_def_rp_ppa,opp_def_rp_rate,opp_def_rp_success_rate,opp_def_second_level_yards,opp_def_stuff_rate,opp_def_success_rate,opp_def_total_ppa,opp_off_explosiveness,opp_off_fp_avg_pred_points,opp_off_fp_avg_start,opp_off_havoc_db,opp_off_havoc_7,opp_off_havoc_total,opp_off_line_yards,opp_off_open_field_yards,opp_off_pp_explosiveness,opp_off_pp_ppa,opp_off_pp_rate,opp_off_pp_success_rate,opp_off_points_per_opportunity,opp_off_power_success,opp_off_ppa,opp_off_rp_explosiveness,opp_off_rp_ppa,opp_off_rp_rate,opp_off_rp_success_rate,opp_off_second_level_yards,opp_off_stuff_rate,opp_off_success_rate,opp_off_total_ppa,def_explosiveness,def_fp_avg_pred_points,def_fp_avg_start,def_havoc_db,def_havoc_7,def_havoc_total,def_line_yards,def_open_field_yards,def_pp_explosiveness,def_pp_ppa,def_pp_rate,def_pp_success_rate,def_points_per_opportunity,def_power_success,def_ppa,def_rp_explosiveness,def_rp_ppa,def_rp_rate,def_rp_success_rate,def_second_level_yards,def_stuff_rate,def_success_rate,def_total_ppa,off_explosiveness,off_fp_avg_pred_points,off_fp_avg_start,off_havoc_db,off_havoc_7,off_havoc_total,off_line_yards,off_open_field_yards,off_pp_explosiveness,off_pp_ppa,off_pp_rate,off_pp_success_rate,off_points_per_opportunity,off_power_success,off_ppa,off_rp_explosiveness,off_rp_ppa,off_rp_rate,off_rp_success_rate,off_second_level_yards,off_stuff_rate,off_success_rate,off_total_ppa
2014,6,False,False,24,East Carolina,45,American Athletic,1.0767599966245418,-1.388,70.1,0.01288659793814433,0.0,0.01288659793814433,2.8273333333333333,0.5866666666666667,1.3177455167190097,0.16523123639747883,0.595360824742268,0.42424242424242425,3.0526315789473686,0.8666666666666667,0.11466838999123052,0.8698252071495869,0.06933308608079007,0.3865979381443299,0.38666666666666666,0.8266666666666667,0.19333333333333333,0.42010309278350516,44.49133531659744,1.2743879240729192,1.23,72.7,0.010309278350515464,0.0,0.010309278350515464,3.4372413793103447,2.779310344827586,1.481869657414046,0.44250960506182885,0.6134020618556701,0.5252100840336135,4.4772727272727275,0.7222222222222222,0.40391672087027597,1.065240833192728,0.37691176311429764,0.37371134020618557,0.5379310344827586,1.4275862068965517,0.15862068965517243,0.5360824742268041,156.71968769766707,1.1977471833287472,-1.996,61.7,0.004975124378109453,0.0,0.004975124378109453,3.6240196078431373,1.4019607843137254,1.4857953247182203,0.4756010025381065,0.46766169154228854,0.5212765957446809,4.416666666666667,0.7096774193548387,0.37079449167165374,1.0505254024521384,0.3006014063281245,0.5074626865671642,0.4852941176470588,1.4019607843137254,0.14705882352941177,0.5149253731343284,149.0593856520048,1.2098530828861378,1.405,70.1,0.013888888888888888,0.0,0.013888888888888888,1.841880341880342,0.5982905982905983,1.396736340831616,-0.05059475360826491,0.6694444444444444,0.3029045643153527,1.36,0.5714285714285714,-0.0829171180082265,0.9262370403799083,-0.14225839939612236,0.325,0.3076923076923077,0.8034188034188035,0.2564102564102564,0.30833333333333335,-29.85016248296154
2014,8,True,False,3,Cincinnati,41,Big 12,1.210134862033078,-1.51,68.3,0.006289308176100629,0.0,0.006289308176100629,3.4023076923076925,1.676923076923077,1.7441865134496886,0.33150921855836896,0.4339622641509434,0.4492753623188406,3.3333333333333335,0.6764705882352942,0.26545251744655135,0.9569992063676624,0.23417043352182576,0.5450733752620545,0.5269230769230769,1.4884615384615385,0.15384615384615385,0.5031446540880503,126.620850822005,1.2902503456476428,1.134,73.5,0.014084507042253521,0.0,0.014084507042253521,3.3391812865497075,0.7076023391812866,1.8285254155348296,0.38743111497443244,0.5821596244131455,0.41935483870967744,4.735294117647059,0.9411764705882353,0.27266858931104754,0.7417269462220835,0.15033807283734404,0.4014084507042254,0.4853801169590643,1.1403508771929824,0.10526315789473684,0.45305164319248825,116.15681904650626,1.1509163151313804,-1.898,63.3,0.0041841004184100415,0.0,0.0041841004184100415,3.6751004016064255,1.2811244979919678,1.5282593084667404,0.4850668899885929,0.45188284518828453,0.5092592592592593,4.446428571428571,0.7631578947368421,0.3690101986055398,0.9728611731555364,0.30339454150667255,0.5209205020920502,0.5100401606425703,1.4457831325301205,0.13654618473895583,0.5230125523012552,176.386874933448,1.2190726135798229,1.39,70.3,0.016548463356973995,0.0,0.016548463356973995,1.7496402877697843,0.7553956834532374,1.4199445099810233,-0.06324478469127001,0.6643026004728132,0.302491103202847,1.2758620689655171,0.5882352941176471,-0.09396592087716388,0.9588111796366596,-0.1477045513727798,0.32860520094562645,0.33093525179856115,0.8345323741007195,0.2589928057553957,0.31678486997635935,-39.747584531040324
2014,9,True,False,10,Memphis,48,American Athletic,1.2513027147755749,-1.112,74.3,0.01859504132231405,0.0,0.01859504132231405,2.3122362869198314,1.5274261603375527,1.5236397783623852,0.0767120560735529,0.5020661157024794,0.3786008230452675,2.9722222222222223,0.75,0.06321414768640816,1.009031584247632,0.05766611349675385,0.4896694214876033,0.37130801687763715,1.021097046413502,0.24472573839662448,0.378099173553719,30.59564748022155,1.068174274205797,1.853,64.2,0.010526315789473684,0.0,0.010526315789473684,2.9595166163141995,0.9274924471299094,1.39475263356128,0.21487063571927623,0.4070175438596491,0.46551724137931033,3.557377049180328,0.7,0.14137070903177562,0.9071573089343725,0.10578876925245817,0.5807017543859649,0.44108761329305135,1.0634441087613293,0.2054380664652568,0.45789473684210524,80.58130414811211,1.1617010389810867,-1.919,63.1,0.0035714285714285713,0.0,0.0035714285714285713,3.5337792642140466,1.2508361204013378,1.5154159473405484,0.49747523787361947,0.4392857142857143,0.524390243902439,4.415384615384616,0.7209302325581395,0.36705838093215415,1.0027137313122316,0.29327218580632364,0.5339285714285714,0.4983277591973244,1.4280936454849498,0.14715719063545152,0.5232142857142857,205.55269332200632,1.2417880132496404,1.398,70.2,0.018442622950819672,0.0,0.018442622950819672,1.7517857142857143,0.8690476190476191,1.4230523065479952,-0.08374970687648578,0.6475409836065574,0.29430379746835444,1.3823529411764706,0.6666666666666666,-0.09135186784605355,1.030940212083621,-0.10607741652551929,0.3442622950819672,0.3273809523809524,0.875,0.25595238095238093,0.3114754098360656,-44.57971150887413
2014,11,False,False,28,Tulsa,38,American Athletic,1.5048779207236067,-1.386,71.0,0.0096,0.0,0.0096,2.727469135802469,2.694444444444444,1.876097597215966,0.33437922107390294,0.4656,0.40893470790378006,3.935483870967742,0.5862068965517241,0.2518999407706751,1.270071518786819,0.17910561878681516,0.5184,0.4104938271604938,1.2006172839506173,0.24074074074074073,0.4192,157.43746298167196,1.1080102857861531,1.197,72.9,0.013210039630118891,0.0,0.013210039630118891,3.074127906976744,0.5843023255813954,1.5685630109378312,0.18987585944739185,0.5297225891677675,0.3940149625935162,2.6610169491525424,0.7560975609756098,0.10526821618677634,0.7182348949483455,0.03063808620949712,0.45442536327608984,0.4127906976744186,0.9040697674418605,0.14825581395348839,0.4108322324966975,79.6880396533897,1.1482875806983575,-1.922,63.0,0.00315955766192733,0.0,0.00315955766192733,3.580232558139535,1.2034883720930234,1.5590556267032227,0.5062799083437459,0.4312796208530806,0.5238095238095238,4.260273972602739,0.7142857142857143,0.35432780336160064,0.9432451191429148,0.26563968869648813,0.5434439178515008,0.49709302325581395,1.4040697674418605,0.13662790697674418,0.5213270142180095,224.2894995278932,1.2340352496482356,1.373,70.6,0.019538188277087035,0.0,0.019538188277087035,2.1782608695652175,1.038647342995169,1.4303524759438213,-0.08056711964745092,0.6252220248667851,0.30113636363636365,1.7435897435897436,0.6666666666666666,-0.050643108186514685,1.0342956749159056,0.000682871335808378,0.36767317939609234,0.37681159420289856,1.0096618357487923,0.2222222222222222,0.3339253996447602,-28.51206990900777
2014,12,True,False,13,South Florida,14,American Athletic,0.9572643851292105,-1.413,70.1,0.007052186177715092,0.0,0.007052186177715092,2.9364116094986805,0.9630606860158312,1.2389203151656154,0.24397202037434512,0.44992947813822287,0.47962382445141066,3.703125,0.6666666666666666,0.11114531236728237,0.8007270852765206,0.02240747507046261,0.5345557122708039,0.42216358839050133,1.1767810026385224,0.17678100263852242,0.45698166431593795,78.8020264684032,1.2237074788286,1.41,70.2,0.018121911037891267,0.0,0.018121911037891267,2.381639344262295,1.3049180327868852,1.6103680402697946,0.0985247335745398,0.47775947281713343,0.3413793103448276,2.5476190476190474,0.5555555555555556,0.014492370390668124,1.0088034423029937,-0.03348639347768062,0.5024711696869851,0.3377049180327869,0.9344262295081968,0.24262295081967214,0.35090609555189456,8.796868827135551,1.1607997932731702,-1.855,64.0,0.002840909090909091,0.0,0.002840909090909091,3.5421875,1.1276041666666667,1.5847828934523476,0.49714664686697413,0.4318181818181818,0.5098684210526315,4.276315789473684,0.7307692307692307,0.3358496622219907,0.93341057874132,0.23596497374547562,0.5454545454545454,0.4791666666666667,1.3385416666666667,0.13020833333333334,0.5042613636363636,236.43816220428144,1.1971421119245722,1.365,70.8,0.01779935275080906,0.0,0.01779935275080906,2.1829694323144104,0.9388646288209607,1.394792605151965,-0.05953959596830191,0.6197411003236246,0.31070496083550914,1.8409090909090908,0.6206896551724138,-0.04007228792150485,1.014250928702502,-0.005105690965039364,0.3705501618122977,0.37117903930131,1.017467248908297,0.22270742358078602,0.33980582524271846,-24.764673935489995
2014,13,False,False,7,UCF,53,Big 12,1.0346758862898648,-1.497,68.7,0.024539877300613498,0.0,0.024539877300613498,2.4013513513513516,0.7972972972972973,1.377497131806709,-0.03438182248220398,0.5260736196319018,0.3236151603498542,2.5833333333333335,0.5714285714285714,-0.019692011775829375,0.8470435682719124,0.0028805225810283504,0.4539877300613497,0.40878378378378377,1.0608108108108107,0.2905405405405405,0.37576687116564417,-12.839191677840754,1.111304682439893,1.822,64.2,0.017881705639614855,0.0,0.017881705639614855,2.4437340153452687,0.5728900255754475,1.6815257188028094,0.24722092186670144,0.44154057771664373,0.411214953271028,3.0985915492957745,0.5942028985507246,0.08646876406816877,0.7767439121510563,-0.02836491139199737,0.5378266850068776,0.40664961636828645,0.9744245524296675,0.2506393861892583,0.42090784044016505,62.86279147755869,1.1172213554325279,-1.94,62.9,0.005044136191677175,0.0,0.005044136191677175,3.5009049773755656,1.002262443438914,1.5824902534112268,0.49942060644399283,0.41740226986128626,0.513595166163142,4.244186046511628,0.7230769230769231,0.31506550972864716,0.883837766709723,0.20824904255446167,0.5573770491803278,0.47737556561085975,1.2895927601809956,0.12895927601809956,0.5056746532156369,249.84694921481722,1.189483960699537,1.336,71.3,0.019696969696969695,0.0,0.019696969696969695,2.1963709677419354,0.8951612903225806,1.3898816160112593,-0.0636327456890925,0.6151515151515151,0.30049261083743845,1.872340425531915,0.6451612903225806,-0.044515548312641325,1.0059305747529088,-0.011103071322320064,0.37575757575757573,0.3629032258064516,0.9717741935483871,0.2217741935483871,0.3303030303030303,-29.380261886343277
2014,14,True,False,9,Houston,35,Big 12,1.0496086174618877,-1.507,68.6,0.024934383202099737,0.0,0.024934383202099737,2.843859649122807,0.7142857142857143,1.4526272941168028,0.04457698858855909,0.4658792650918635,0.36056338028169016,2.6307692307692307,0.6290322580645161,0.013027508960076033,0.8004864419954707,-0.00456272931692733,0.5236220472440944,0.39348370927318294,0.9373433583959899,0.20300751879699247,0.38451443569553806,9.926961827577937,1.1802468324713977,1.73,66.0,0.017369727047146403,0.0,0.017369727047146403,2.6683673469387754,2.0229591836734695,1.3498128797413895,0.1274398042305168,0.49503722084367247,0.39348370927318294,3.255813953488372,0.6923076923076923,0.14976523473820344,1.0914328866602345,0.17650278189763138,0.48635235732009924,0.44642857142857145,1.211734693877551,0.22959183673469388,0.4280397022332506,120.71077919899197,1.1183772952997397,-1.924,63.2,0.005747126436781609,0.0,0.005747126436781609,3.5032921810699587,1.1337448559670782,1.5315439569005416,0.4557582032980251,0.41724137931034483,0.5068870523415978,4.123711340206186,0.7428571428571429,0.30019607599592857,0.9186033926965526,0.2161264903651444,0.5586206896551724,0.47530864197530864,1.2798353909465021,0.12757201646090535,0.5,261.17058611645786,1.1976245056501225,1.349,71.1,0.01808066759388039,0.0,0.01808066759388039,2.17463768115942,0.8442028985507246,1.4154160847910457,-0.06272098658438503,0.60778859527121,0.2951945080091533,1.8333333333333333,0.6363636363636364,-0.052169514510282226,0.9902269672311326,-0.03372827661913155,0.38386648122392214,0.35144927536231885,0.9456521739130435,0.2246376811594203,0.3226703755215577,-37.50988093289292
2014,15,False,True,27,UConn,20,FBS Independents,1.0772286995566909,-1.527,68.9,0.010050251256281407,0.0,0.010050251256281407,2.846318289786223,0.8693586698337292,1.371739619053231,0.22768420853769297,0.457286432160804,0.4258241758241758,3.4246575342465753,0.671875,0.13213420429743356,0.8894864171363298,0.056555294450296625,0.5288944723618091,0.4085510688836104,1.173396674584323,0.2209026128266033,0.42462311557788945,105.1788266207571,1.2110583582929,1.3,71.6,0.017518248175182483,0.0,0.017518248175182483,2.4398809523809524,1.0952380952380951,1.6835442044223135,0.021924949538746664,0.49343065693430654,0.32840236686390534,2.192982456140351,0.625,-0.03152013531588696,0.893867644786784,-0.06394425509897081,0.4905109489051095,0.35714285714285715,0.9196428571428571,0.2767857142857143,0.35036496350364965,-21.59129269138257,1.1192678110880976,-1.895,63.5,0.006493506493506494,0.0,0.006493506493506494,3.48574144486692,1.220532319391635,1.5367192963671636,0.43400061807047546,0.408008658008658,0.5013262599469496,4.02970297029703,0.7272727272727273,0.2837526828265426,0.9232453064130374,0.20508814052726526,0.5692640692640693,0.4752851711026616,1.2490494296577948,0.13307984790874525,0.4967532467532468,262.18747893172537,1.1543389595533222,1.395,70.5,0.017478152309612985,0.0,0.017478152309612985,2.3906832298136647,1.0496894409937887,1.3814464425525113,-0.055699387759990254,0.5880149812734082,0.30148619957537154,1.9827586206896552,0.6904761904761905,-0.031392776329096705,0.9614618864600628,0.0029754656323481613,0.4019975031210986,0.37267080745341613,1.015527950310559,0.21739130434782608,0.33707865168539325,-25.145613839606458
2015,2,True,True,31,North Texas,13,American Athletic,0.856127734224941,-1.656,66.5,,,,2.523076923076923,2.051282051282051,1.9409428921124745,0.43801853058123763,0.3939393939393939,0.38461538461538464,2.8333333333333335,0.4,0.03635015569126439,0.22241807348495315,-0.21802545092149114,0.5909090909090909,0.38461538461538464,1.205128205128205,0.1282051282051282,0.3939393939393939,2.3991102756234497,1.1632548795608406,1.556,67.7,0.031746031746031744,0.0,0.031746031746031744,2.040625,0.90625,1.4848458584569755,0.124553143528562,0.4603174603174603,0.3103448275862069,2.1666666666666665,0.5,-0.09851229742279853,1.3142990978324827,-0.2513172844639981,0.5079365079365079,0.25,0.875,0.21875,0.30158730158730157,-6.206274737636307,1.6230059618133799,-1.257,72.0,0.022727272727272728,0.0,0.022727272727272728,2.8411764705882354,2.25,2.056074419316222,0.45928329488758896,0.4696969696969697,0.3870967741935484,4.230769230769231,0.625,0.31418712195234266,1.4439570198358875,0.2172543913499321,0.5151515151515151,0.4411764705882353,1.352941176470588,0.19117647058823528,0.42424242424242425,41.47270009770923,1.0634990399155233,1.496,68.3,0.013888888888888888,0.0,0.013888888888888888,2.591111111111111,1.3555555555555556,1.6908024261322188,0.2666833660051699,0.3680555555555556,0.39622641509433965,3.1,0.5555555555555556,0.07272749627421081,0.7313992359988231,-0.035278666680411935,0.625,0.3888888888888889,1.0222222222222221,0.2,0.3958333333333333,10.472759463486357
2015,3,False,False,37,TCU,56,Big 12,1.0705366497384703,-1.082,74.3,0.009345794392523364,0.0,0.009345794392523364,3.0339449541284402,1.1376146788990826,1.8397397753620808,-0.060450722236291145,0.4719626168224299,0.25742574257425743,3.375,0.6,0.013641415081362787,0.7877134248678961,0.10503879698733981,0.5093457943925234,0.43119266055045874,0.9357798165137615,0.1559633027522936,0.3598130841121495,2.9192628274116363,1.1542787897146431,1.765,65.2,0.012448132780082987,0.0,0.012448132780082987,3.76,0.888,1.682575533945915,0.5491338775810087,0.46887966804979253,0.5132743362831859,4.321428571428571,0.7142857142857143,0.3734707048327414,0.7743280050390341,0.20701180859427698,0.5186721991701245,0.616,1.328,0.096,0.5726141078838174,90.00643986469069,1.4891714054915801,-1.422,69.9,0.019704433497536946,0.0,0.019704433497536946,3.255140186915888,2.0841121495327104,2.1054126332928305,0.6146085266443139,0.4630541871921182,0.43617021276595747,4.409090909090909,0.631578947368421,0.3945295335092974,1.1355268411510382,0.22516314574708918,0.5270935960591133,0.5420560747663551,1.4766355140186915,0.1588785046728972,0.4975369458128079,80.08949530238738,1.1458994463783354,1.355,70.2,0.008849557522123894,0.0,0.008849557522123894,2.688148148148148,1.222222222222222,1.9058732028748495,0.31388242710910946,0.38495575221238937,0.3793103448275862,3.5789473684210527,0.5,0.13834622799672858,0.8314768012308882,0.050713662365797975,0.5973451327433629,0.4148148148148148,1.0296296296296297,0.17777777777777778,0.41150442477876104,31.26624752726066
2015,4,True,False,45,James Madison,48,Sun Belt,1.2482059911468515,-1.513,68.4,,,,2.545,2.45,1.6512665169268008,0.22929349350234288,0.4533333333333333,0.38235294117647056,6.428571428571429,0.7142857142857143,0.16954275237813513,1.0163220065880239,0.1068407200524103,0.5333333333333333,0.5,1.475,0.225,0.4533333333333333,12.715706428360136,1.2305432327262444,1.326,70.4,0.034482758620689655,0.0,0.034482758620689655,3.9403846153846156,2.9038461538461537,1.5585244351464889,0.4366812630834604,0.3793103448275862,0.5151515151515151,3.7777777777777777,0.625,0.3779540749293535,1.1701819432997371,0.38261539824709656,0.5977011494252874,0.5384615384615384,1.7884615384615385,0.1346153846153846,0.5402298850574713,32.882004518853755,1.4070394857620478,-1.393,70.0,0.02413793103448276,0.0,0.02413793103448276,3.479245283018868,2.352201257861635,1.9451178165947647,0.5683754581599976,0.4379310344827586,0.4566929133858268,4.225806451612903,0.6296296296296297,0.38955689593531423,1.146809897664568,0.27665696417476454,0.5482758620689655,0.5408805031446541,1.578616352201258,0.1509433962264151,0.5103448275862069,112.97149982124114,1.1732886000958909,1.404,69.6,0.006644518272425249,0.0,0.006644518272425249,2.6554285714285712,1.502857142857143,1.833919139454749,0.290113635847704,0.4019933554817276,0.38016528925619836,4.346153846153846,0.56,0.14611944835754417,0.8801202763248713,0.06354270412273794,0.5813953488372093,0.4342857142857143,1.1314285714285715,0.18857142857142858,0.4219269102990033,43.981953955620796
2015,5,True,False,23,East Carolina,49,American Athletic,1.0954266881117176,-1.364,70.1,0.008086253369272238,0.0,0.008086253369272238,3.3364055299539173,0.8755760368663594,1.575103670053283,0.19681770046563205,0.40431266846361186,0.38666666666666666,3.9411764705882355,0.8666666666666667,0.1887681462971239,0.885164594518256,0.19296021004257438,0.5849056603773585,0.4838709677419355,1.1244239631336406,0.12442396313364056,0.4501347708894879,70.03298227623297,1.3168592155978223,1.386,69.7,0.0136986301369863,0.0,0.0136986301369863,2.581176470588235,1.6235294117647059,1.4273075769356194,0.3162482152483842,0.5315068493150685,0.4742268041237113,4.0,0.7142857142857143,0.23840686923240526,1.2023669817565348,0.1545135453091069,0.4657534246575342,0.4235294117647059,1.011764705882353,0.2529411764705882,0.4520547945205479,87.01850726982792,1.3494156422333452,-1.462,68.9,0.024324324324324326,0.0,0.024324324324324326,3.4990610328638496,2.0938967136150235,1.9577554387705298,0.5757515855472561,0.4135135135135135,0.46405228758169936,4.325,0.6764705882352942,0.38011197772942906,1.053741947221887,0.26174685370903605,0.5756756756756757,0.5492957746478874,1.4507042253521127,0.14553990610328638,0.518918918918919,140.64143175988875,1.1752723174067845,1.323,71.0,0.005405405405405406,0.0,0.005405405405405406,2.6707070707070706,1.4646464646464645,1.7868388837021176,0.2558148753543822,0.4486486486486487,0.37349397590361444,4.333333333333333,0.5925925925925926,0.13395793094118064,0.8449628230101456,0.04660470875137249,0.5351351351351351,0.4393939393939394,1.1464646464646464,0.1919191919191919,0.4189189189189189,49.56443444823684
2015,6,False,False,28,Houston,49,Big 12,1.2296509308472348,-1.224,72.1,0.015915119363395226,0.0,0.015915119363395226,2.5253164556962027,0.7531645569620253,1.5444692382273637,0.18482344208891682,0.5729442970822282,0.4074074074074074,3.242424242424242,0.7083333333333334,0.09288418286025088,0.8429229595594455,-0.030801281745726272,0.41909814323607425,0.3924050632911392,1.0063291139240507,0.22784810126582278,0.40583554376657827,35.01733693831458,1.279167483156126,1.508,68.5,0.0024096385542168677,0.0,0.0024096385542168677,3.1689243027888447,2.055776892430279,1.570235937998199,0.4775969917781068,0.38313253012048193,0.4968553459119497,4.377777777777778,0.7142857142857143,0.3245900506351929,1.1723678642823194,0.2483504634861546,0.6048192771084338,0.4860557768924303,1.3784860557768923,0.1553784860557769,0.4963855421686747,134.70487101360507,1.3105291967083377,-1.53,67.8,0.020642201834862386,0.0,0.020642201834862386,3.4853281853281852,1.833976833976834,1.8768979165383621,0.5914223024521135,0.3967889908256881,0.4797687861271676,4.530612244897959,0.7209302325581395,0.3892358880951735,1.0427108196931116,0.2725537820623403,0.5940366972477065,0.555984555984556,1.420849420849421,0.138996138996139,0.5298165137614679,169.70684720949563,1.2388001357955643,1.314,71.1,0.0045045045045045045,0.0,0.0045045045045045045,2.7854077253218885,1.5321888412017166,1.8457538690830204,0.2580944010138752,0.4617117117117117,0.37073170731707317,4.27027027027027,0.6333333333333333,0.13961364680682112,0.8802990012689866,0.04810160587015676,0.5247747747747747,0.43776824034334766,1.1802575107296136,0.1888412017167382,0.4144144144144144,61.98845918222858
