season,week,home,win,smu_points,opp,opp_points,opp_conference,opp_def_explosiveness,opp_def_fp_avg_pred_points,opp_def_fp_avg_start,opp_def_havoc_db,opp_def_havoc_7,opp_def_havoc_total,opp_def_line_yards,opp_def_open_field_yards,opp_def_pp_explosiveness,opp_def_pp_ppa,opp_def_pp_rate,opp_def_pp_success_rate,opp_def_points_per_opportunity,opp_def_power_success,opp_def_ppa,opp_def_rp_explosiveness,opp_def_rp_ppa,opp_def_rp_rate,opp_def_rp_success_rate,opp_def_second_level_yards,opp_def_stuff_rate,opp_def_success_rate,opp_def_total_ppa,opp_off_explosiveness,opp_off_fp_avg_pred_points,opp_off_fp_avg_start,opp_off_havoc_db,opp_off_havoc_7,opp_off_havoc_total,opp_off_line_yards,opp_off_open_field_yards,opp_off_pp_explosiveness,opp_off_pp_ppa,opp_off_pp_rate,opp_off_pp_success_rate,opp_off_points_per_opportunity,opp_off_power_success,opp_off_ppa,opp_off_rp_explosiveness,opp_off_rp_ppa,opp_off_rp_rate,opp_off_rp_success_rate,opp_off_second_level_yards,opp_off_stuff_rate,opp_off_success_rate,opp_off_total_ppa
2016,10,True,False,7,Memphis,51,American Athletic,1.1622343430728104,-1.207,72.6,0.06756756756756757,0.08783783783783784,0.1554054054054054,3.0407045009784737,1.7475538160469668,1.4491466783527929,0.1698011087415619,0.49613899613899615,0.42217898832684825,3.4404761904761907,0.7285714285714285,0.1708004806942869,0.97852492471581,0.18781842225866663,0.49324324324324326,0.4598825831702544,1.187866927592955,0.18199608610567514,0.4469111969111969,176.94929799928124,1.2972233434884823,1.609,67.3,0.06707317073170732,0.11686991869918699,0.1839430894308943,2.6638157894736842,1.6820175438596492,1.7101089693674114,0.3678973265596008,0.5152439024390244,0.4556213017751479,3.7766990291262137,0.6595744680851063,0.2253216800513483,0.9536798746512924,0.07817854080845872,0.4634146341463415,0.43201754385964913,1.1951754385964912,0.23903508771929824,0.4563008130081301,221.71653317052673
2016,11,False,True,55,East Carolina,31,American Athletic,1.234821756685674,-1.646,67.3,0.051341890315052506,0.07234539089848308,0.12368728121353559,3.248995983935743,1.4718875502008033,1.648844394809701,0.32397198294241975,0.40373395565927656,0.42485549132947975,3.7717391304347827,0.7272727272727273,0.2422561727573092,1.063834192637039,0.20178268373277694,0.5810968494749125,0.4678714859437751,1.2931726907630523,0.18473895582329317,0.45857642940490084,207.613540053014,1.2190629387666176,1.202,73.3,0.05549845837615622,0.11819116135662898,0.1736896197327852,3.023607427055703,1.0291777188328912,1.5857684105358671,0.2421259231058746,0.591983556012333,0.4236111111111111,3.2650602409638556,0.7307692307692307,0.16690551922320204,0.7907444695538873,0.06897582167748566,0.3874614594039055,0.4244031830238727,1.1591511936339522,0.21750663129973474,0.43371017471736895,162.3990702041756
2016,12,True,False,27,South Florida,35,American Athletic,1.1115405476439666,-1.412,70.4,0.04940711462450593,0.09486166007905138,0.1442687747035573,3.2516765285996057,1.2465483234714003,1.5203330553133902,0.2523151313705995,0.4792490118577075,0.43711340206185567,3.8072289156626504,0.7096774193548387,0.19752469858794686,0.8770824929003501,0.16484280334938756,0.5009881422924901,0.4911242603550296,1.2642998027613412,0.15976331360946747,0.475296442687747,199.89499497100223,1.4518210635883886,1.56,68.3,0.030162412993039442,0.10324825986078887,0.1334106728538283,3.435408560311284,2.3793774319066148,1.7011781220596993,0.32516939861383837,0.39327146171693733,0.4365781710914454,4.4523809523809526,0.7959183673469388,0.3549206663369175,1.3602846514728275,0.3907349303604328,0.5962877030162413,0.4727626459143969,1.5077821011673151,0.16731517509727625,0.462877030162413,305.94161438242287
2016,13,True,False,31,Navy,75,American Athletic,1.2403479112667544,-1.395,70.2,0.05521472392638037,0.07975460122699386,0.13496932515337423,3.1843100189035916,1.2098298676748582,1.6714628445754713,0.4346964316046449,0.4386503067484663,0.48717948717948717,4.094117647058823,0.7916666666666666,0.267958754939052,0.9841120419722348,0.1575301490341312,0.5408997955010225,0.44612476370510395,1.111531190926276,0.15689981096408318,0.47443762781186094,262.0636623303929,1.1813467357806904,1.534,68.2,0.024255788313120176,0.08599779492833518,0.11025358324145534,3.468384401114206,1.916434540389972,1.9164871443173266,0.44184993435276154,0.19955898566703417,0.44751381215469616,4.568421052631579,0.8272727272727273,0.33968714445527304,1.0628083748950021,0.3237621083655002,0.7916207276736494,0.5376044568245125,1.2938718662952646,0.12395543175487465,0.523704520396913,308.0962400209326
2017,2,True,True,54,North Texas,32,American Athletic,1.3228891718959137,-1.5,68.4,0.0419921875,0.0869140625,0.12890625,2.969542253521127,1.4401408450704225,1.7376749869363164,0.2678563617314586,0.4306640625,0.3900226757369615,3.9058823529411764,0.7380952380952381,0.21957923537048465,1.1266582211176002,0.19426752132817793,0.5546875,0.4295774647887324,1.0475352112676055,0.17077464788732394,0.4208984375,224.8491370193763,1.2182483433046294,1.658,66.6,0.058991436726926735,0.11417697431018078,0.1731684110371075,3.030879345603272,1.474437627811861,1.512353930536752,0.3138678787015529,0.5147478591817317,0.4676524953789279,3.89,0.6153846153846154,0.2180148784166788,1.0355880450360793,0.14259611557639346,0.4652711703139867,0.4621676891615542,1.3374233128834356,0.21063394683026584,0.4747859181731684,229.1336372159294
2017,3,False,False,36,TCU,56,Big 12,1.3692380000607722,-1.257,72.3,0.07534983853606028,0.11733046286329386,0.19268030139935413,2.15972850678733,1.1357466063348416,1.8365406879003066,0.17491357784570596,0.5080731969860065,0.3389830508474576,2.2727272727272725,0.6739130434782609,0.04359947321382986,0.953524629730629,-0.08138965895353319,0.4757804090419806,0.3054298642533937,0.8190045248868778,0.25565610859728505,0.3326157158234661,40.50391061564794,1.1834270940972758,1.572,68.3,0.03905447070914697,0.10996916752312436,0.14902363823227133,2.75,1.4305019305019304,1.5876847362684199,0.3636357625935231,0.4522096608427544,0.44772727272727275,3.6372549019607843,0.6944444444444444,0.20311430699818672,0.9499969274757292,0.09158941609084764,0.5323741007194245,0.4555984555984556,1.164092664092664,0.222007722007722,0.45940390544707094,197.63022070923566
2017,4,True,True,44,Arkansas State,21,Sun Belt,1.2805590835274467,-1.492,69.5,0.07192575406032482,0.14037122969837587,0.2122969837587007,2.3872389791183295,1.3248259860788862,1.7579724284984457,0.1443893330287264,0.48839907192575405,0.3491686460807601,2.943661971830986,0.717391304347826,0.05911976078672127,0.9211793271029767,-0.002184185362200644,0.5,0.3851508120649652,1.0069605568445477,0.23665893271461716,0.3723897911832947,50.961233798153735,1.174979805846454,1.903,63.4,0.07265388496468214,0.08577194752774975,0.1584258324924319,2.785648148148148,1.159722222222222,1.479999941143957,0.2617101603417001,0.5469223007063572,0.47232472324723246,3.2222222222222223,0.6981132075471698,0.15833301511172304,0.885201852042987,0.051304972187798045,0.43592330978809285,0.4305555555555556,1.1134259259259258,0.19212962962962962,0.46215943491422806,156.90801797571754
2017,5,True,True,49,UConn,28,FBS Independents,1.3003611180487769,-1.434,69.8,0.043010752688172046,0.08494623655913978,0.12795698924731183,3.124537037037037,1.7731481481481481,1.5655668838406382,0.4236181966236839,0.5236559139784946,0.4928131416837782,4.358695652173913,0.6551724137931034,0.2895052976473537,1.0437230168996998,0.1540849368192253,0.4645161290322581,0.44212962962962965,1.2731481481481481,0.17592592592592593,0.47419354838709676,269.23992681203896,1.262981613649283,1.348,71.0,0.05032822757111598,0.12253829321663019,0.17286652078774617,2.610065645514223,1.0547045951859957,1.6498265410777817,0.20776678900363477,0.487964989059081,0.4147982062780269,2.691358024691358,0.6052631578947368,0.09997153480124182,0.9339387395873848,-0.001183607168193288,0.5,0.3785557986870897,0.9299781181619255,0.2210065645514223,0.4037199124726477,91.37398280833503
2017,6,False,False,22,Houston,35,Big 12,1.0715351666645463,-1.341,71.4,0.06145833333333333,0.10104166666666667,0.1625,2.6968819599109133,1.0111358574610245,1.3627523115594236,0.18839017020179605,0.509375,0.42535787321063395,2.764705882352941,0.6710526315789473,0.09920452707337135,0.8940999626970887,0.04745558116965013,0.46770833333333334,0.42538975501113585,0.9510022271714922,0.21603563474387527,0.43645833333333334,95.2363459904365,1.2431684065156303,1.453,68.9,0.05820721769499418,0.10477299185098952,0.1629802095459837,2.885314685314685,1.2727272727272727,1.530091566807587,0.2762702089788981,0.4889406286379511,0.4452380952380952,3.6455696202531644,0.7096774193548387,0.17456290914936368,1.0367957267169274,0.08855924413482348,0.49941792782305006,0.4195804195804196,1.1165501165501166,0.19347319347319347,0.43888242142025613,149.9495389593034
2017,8,False,True,31,Cincinnati,28,Big 12,1.2271926856786703,-1.366,70.5,0.04338153503893215,0.08120133481646273,0.12458286985539488,2.690679611650485,1.188349514563107,1.7053954902538762,0.37907241759294485,0.40489432703003336,0.4368131868131868,3.9615384615384617,0.7205882352941176,0.20429773058315856,1.0058316171084252,0.09884898771481687,0.5728587319243604,0.4058252427184466,1.0019417475728154,0.20970873786407768,0.43159065628476084,183.66365979425956,1.2205697587796407,1.288,71.7,0.06403940886699508,0.09421182266009852,0.15825123152709358,2.9890140845070423,1.5154929577464789,1.550172444160143,0.12910838703694666,0.5504926108374384,0.37583892617449666,3.140845070422535,0.6078431372549019,0.11724946028981924,0.9508269753881227,0.12260045517012695,0.437192118226601,0.4225352112676056,1.1633802816901408,0.19436619718309858,0.4027093596059113,95.20656175533323
2017,9,True,True,38,Tulsa,34,American Athletic,1.3819195499246644,-1.505,68.2,0.0464326160815402,0.08267270668176671,0.1291053227633069,3.289532710280374,2.095327102803738,1.8647007772570905,0.4624975889675749,0.37712344280860705,0.4624624624624625,3.6021505376344085,0.6764705882352942,0.3007575028787185,1.1597237855913696,0.20989551731720638,0.6058890147225368,0.44485981308411215,1.297196261682243,0.16074766355140188,0.4609286523216308,265.5688750419084,1.240808197649559,1.363,70.6,0.06256983240223464,0.09162011173184358,0.15418994413407822,2.9477954144620813,1.6825396825396826,1.6208791796233302,0.06610305275633999,0.35307262569832404,0.34177215189873417,3.5205479452054793,0.735632183908046,0.18218443153300826,1.1400910947671692,0.25050671142876146,0.6335195530726258,0.4603174603174603,1.109347442680776,0.1675485008818342,0.42569832402234636,163.05506622204237
2017,10,True,False,24,UCF,31,Big 12,1.3708260501818892,-1.398,70.7,0.07172131147540983,0.09733606557377049,0.16905737704918034,2.7902127659574467,1.2297872340425533,1.8251672712051272,0.17156048623202905,0.5051229508196722,0.3711967545638945,3.0,0.6140350877192983,0.1133609713643398,1.0094701254856,0.07172679934381848,0.48155737704918034,0.3893617021276596,1.123404255319149,0.20212765957446807,0.3862704918032787,110.64030805159565,1.3897817251282416,1.822,64.9,0.04715969989281887,0.08788853161843516,0.13504823151125403,2.8184804928131415,1.8295687885010268,1.687099092223456,0.5388985540432872,0.4640943193997856,0.5219399538106235,4.092592592592593,0.5737704918032787,0.3325021876837452,1.181355964609879,0.16715588705156587,0.5219721329046088,0.4394250513347023,1.2628336755646816,0.21149897330595482,0.4855305466237942,310.22454110893426
2017,11,False,False,40,Navy,43,American Athletic,1.254189589440067,-1.551,68.1,0.058663028649386086,0.10504774897680765,0.16371077762619374,2.682901554404145,1.6088082901554404,1.6572448892812173,0.4231179437318308,0.4542974079126876,0.47147147147147145,3.460526315789474,0.6875,0.24371612626278158,0.9735812560255068,0.10327582099860054,0.5266030013642565,0.43005181347150256,1.1321243523316062,0.22797927461139897,0.4583901773533424,178.6439205506189,1.1109554604836391,1.696,66.0,0.02883506343713956,0.08419838523644751,0.11303344867358708,3.379683377308707,1.6094986807387863,2.3632087640470134,0.2062227424657751,0.11418685121107267,0.32323232323232326,4.0,0.8269230769230769,0.24543805287348275,1.0524299129009251,0.26351631185800517,0.8742791234140715,0.4868073878627968,1.154353562005277,0.11477572559366754,0.4740484429065744,212.79479184130955
2017,12,False,False,45,Memphis,66,American Athletic,1.315978389137663,-1.44,69.9,0.0831758034026465,0.11153119092627599,0.1947069943289225,2.798336414048059,1.399260628465804,1.6813711236230644,0.2523531174438196,0.4792060491493384,0.42209072978303747,3.6702127659574466,0.7466666666666667,0.18022919179998817,1.0618411848292815,0.12719756796548198,0.5113421550094518,0.4288354898336414,1.1423290203327172,0.21072088724584104,0.43100189035916825,190.6824849243875,1.4904029066256408,1.537,68.3,0.06624605678233439,0.08727655099894847,0.15352260778128285,2.876905311778291,2.464203233256351,1.7448498312869376,0.44627601687583635,0.5289169295478444,0.4711729622266402,4.224489795918367,0.6590909090909091,0.32654159150458834,1.3119484689080165,0.21840628853112873,0.45531019978969506,0.4226327944572748,1.3325635103926097,0.21247113163972287,0.45636172450052576,310.5410535208635
2017,13,True,True,41,Tulane,38,American Athletic,1.3752464587363105,-1.573,68.1,0.0763888888888889,0.09722222222222222,0.1736111111111111,3.0291044776119405,1.9701492537313432,1.7684240033259946,0.3432236611898492,0.43333333333333335,0.4519230769230769,3.8088235294117645,0.6595744680851063,0.2503421464932474,1.1196369467784753,0.18428307600563326,0.5583333333333333,0.4502487562189055,1.2761194029850746,0.19651741293532338,0.45555555555555555,180.2463454751381,1.3277536421415674,1.393,70.1,0.05215123859191656,0.11864406779661017,0.17079530638852672,2.793725490196078,1.7470588235294118,1.6681543551234905,0.23766305703638485,0.32333767926988266,0.4274193548387097,3.4827586206896552,0.734375,0.20752795287056697,1.2443177903327527,0.20917214494125966,0.6649282920469362,0.41568627450980394,1.1529411764705881,0.20784313725490197,0.42633637548891784,159.17393985172487
2018,1,False,False,23,North Texas,46,American Athletic,1.2791504845075268,-1.215,72.8,0.07204301075268817,0.11612903225806452,0.1881720430107527,2.4597590361445785,1.2072289156626506,1.6595293214924196,0.1481854242449232,0.5376344086021505,0.374,3.111111111111111,0.7115384615384616,0.08603588435825585,0.979468173722974,0.02316962299509738,0.44623655913978494,0.38795180722891565,0.9373493975903614,0.25060240963855424,0.3903225806451613,80.01337245317794,1.2049990513856412,1.524,68.7,0.04984740590030519,0.10885045778229908,0.15869786368260427,2.649318181818182,1.4272727272727272,1.5550279317947528,0.3158365138197843,0.5320447609359105,0.44933078393881454,3.86734693877551,0.6060606060606061,0.17703260640421206,0.9117622132003551,0.03427762467432769,0.4476093591047813,0.42727272727272725,1.1181818181818182,0.2318181818181818,0.4496439471007121,174.02305209534046
2018,2,True,False,12,TCU,42,Big 12,1.225708273109663,-1.376,70.6,0.05997818974918211,0.10032715376226826,0.16030534351145037,2.6867965367965367,0.9307359307359307,1.6130048476624088,0.16164036804828452,0.4820065430752454,0.3597285067873303,3.3866666666666667,0.68,0.09061469396092753,0.9619771553513713,0.04589736515073386,0.5038167938931297,0.3852813852813853,1.077922077922078,0.22943722943722944,0.37949836423118866,83.09367436217053,1.0683633803823172,1.479,69.9,0.07119386637458927,0.10788608981380066,0.17907995618838993,2.7887265135699373,1.0313152400835073,1.4711435404815632,0.15089615062052975,0.4589266155531216,0.3818615751789976,2.6842105263157894,0.6551724137931034,0.05464884912942587,0.8570400157123654,-0.0053819801497850105,0.524644030668127,0.4279749478079332,1.0062630480167014,0.21294363256784968,0.4140197152245345,49.89439925516582
2018,3,False,False,20,Michigan,45,Big Ten,1.3700325364675352,-1.412,69.0,0.05761843790012804,0.12419974391805377,0.18181818181818182,2.428292682926829,1.4902439024390244,1.6838790213827237,-0.05763742732043976,0.4622279129321383,0.31301939058171746,2.5671641791044775,0.625,0.003541248865803009,1.2219325991312213,0.05928527550208595,0.5249679897567221,0.3463414634146341,0.926829268292683,0.23658536585365852,0.3393085787451985,2.7657153641921504,1.1818650787017513,1.645,67.2,0.04835164835164835,0.07692307692307693,0.12527472527472527,3.084250474383302,1.5047438330170777,1.6413933181261806,0.370883712516628,0.3967032967032967,0.4626038781163435,3.8607594936708862,0.7386363636363636,0.23228522486481107,1.0023679311448614,0.17524403638591265,0.5791208791208792,0.4648956356736243,1.0018975332068312,0.16318785578747627,0.4758241758241758,211.3795546269781
2018,4,True,True,31,Navy,30,American Athletic,1.3030045288071201,-1.476,69.2,0.042105263157894736,0.06666666666666667,0.10877192982456141,3.032172131147541,1.5963114754098362,1.592141358146891,0.4657027046185051,0.4233918128654971,0.505524861878453,3.9876543209876543,0.7536231884057971,0.26894504142381986,1.092734653535979,0.13076689454701054,0.5707602339181287,0.42827868852459017,1.1987704918032787,0.16598360655737704,0.464327485380117,229.948010417366,1.136989656903071,1.331,70.8,0.028735632183908046,0.11379310344827587,0.1425287356321839,3.109704641350211,1.3769338959212376,2.0547439406363885,-0.0298027075653786,0.17011494252873563,0.27702702702702703,4.171428571428572,0.717391304347826,0.13934918298846657,1.067699030352024,0.18212856114712048,0.8172413793103448,0.4317862165963432,1.091420534458509,0.15471167369901548,0.4126436781609195,121.23378919996591
2018,6,False,False,20,UCF,48,Big 12,1.2063096706143124,-1.238,72.1,0.07464114832535886,0.11770334928229666,0.1923444976076555,2.983163265306122,1.598639455782313,1.6789407141114814,0.13808080539926615,0.4200956937799043,0.37813211845102507,2.6222222222222222,0.6470588235294118,0.09801135278258562,1.0005139977416708,0.0828996877581926,0.5626794258373206,0.41156462585034015,1.2789115646258502,0.2261904761904762,0.4076555023923445,102.42186365780196,1.34205662830243,1.318,71.5,0.0513595166163142,0.07603222557905337,0.12739174219536759,3.5078125,1.7447916666666667,1.721674417919177,0.4185742663110389,0.4078549848942598,0.4691358024691358,4.88,0.8088235294117647,0.33886830531147777,1.14916119132647,0.2960569287298929,0.5800604229607251,0.4722222222222222,1.4010416666666667,0.14756944444444445,0.4773413897280967,336.4962271742974
2018,8,False,True,27,Tulane,23,American Athletic,1.3469637443636506,-1.449,69.8,0.09318181818181819,0.1125,0.2056818181818182,2.8651869158878505,1.3014018691588785,1.9190397105618575,0.19296055831019807,0.49772727272727274,0.3584474885844749,3.6133333333333333,0.6938775510204082,0.12167549448538886,0.9321915648369411,0.06367840007877681,0.4863636363636364,0.411214953271028,1.0724299065420562,0.1822429906542056,0.39204545454545453,107.0744351471422,1.4043176102149688,1.359,70.7,0.04964539007092199,0.1276595744680851,0.1773049645390071,2.7852998065764023,1.4990328820116054,2.022061718756832,0.20165243354978551,0.37943262411347517,0.34579439252336447,2.481012658227848,0.6724137931034483,0.13420367958493418,1.127280523549708,0.09813059882543156,0.6111111111111112,0.38684719535783363,1.0870406189555126,0.19148936170212766,0.37706855791962174,113.5363129288543
